ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GAB,Estuaire (excluding Libreville),6194735,Women's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_TOT,231233080,T,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDLITRWTOT,GADHS2019407009,2019-21,DHS,1321,846,,,1
GAB,Moyen-Ogooué,1992226,Women's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_TOT,231233080,T,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDLITRWTOT,GADHS2019407010,2019-21,DHS,303,794,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),1985444,Women's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_TOT,231233080,T,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDLITRWTOT,GADHS2019407011,2019-21,DHS,104,826,,,1
GAB,South,6452404,Women's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_TOT,231233080,T,407012,1407120,Region,South,0,,0,1,EDLITRWTOT,GADHS2019407012,2019-21,DHS,577,1386,,,
GAB,Ngounié,2263012,Women's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_TOT,231233080,T,407013,1407130,Region,..Ngounié,0,,0,1,EDLITRWTOT,GADHS2019407013,2019-21,DHS,395,709,,,1
GAB,Nyanga,4566120,Women's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_TOT,231233080,T,407014,1407140,Region,..Nyanga,0,,0,1,EDLITRWTOT,GADHS2019407014,2019-21,DHS,181,677,,,1
GAB,"Libreville,Port-Gentil",2493747,Women who are literate,90.4,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_LIT,231233090,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDLITRWLIT,GADHS2019407001,2019-21,DHS,5718,2109,,,
GAB,Libreville,5824573,Women who are literate,90,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_LIT,231233090,I,407015,1407013,Region,..Libreville,0,,0,1,EDLITRWLIT,GADHS2019407015,2019-21,DHS,4624,1128,,,1
GAB,Port-Gentil,5061657,Women who are literate,92.2,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_LIT,231233090,I,407016,1407016,Region,..Port-Gentil,0,,0,1,EDLITRWLIT,GADHS2019407016,2019-21,DHS,1094,981,,,1
GAB,North,5716434,Women who are literate,87.5,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_LIT,231233090,I,407002,1407020,Region,North,0,,0,1,EDLITRWLIT,GADHS2019407002,2019-21,DHS,810,1767,,,
GAB,Ogooué Ivindo,3156048,Women who are literate,74.9,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_LIT,231233090,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDLITRWLIT,GADHS2019407003,2019-21,DHS,213,859,,,1
GAB,Woleu Ntem,4942876,Women who are literate,92.1,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_LIT,231233090,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDLITRWLIT,GADHS2019407004,2019-21,DHS,597,908,,,1
GAB,East,2161188,Women who are literate,89.2,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_LIT,231233090,I,407005,1407050,Region,East,0,,0,1,EDLITRWLIT,GADHS2019407005,2019-21,DHS,1076,1779,,,
GAB,Ogooué-Lolo,2000272,Women who are literate,85,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_LIT,231233090,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDLITRWLIT,GADHS2019407006,2019-21,DHS,213,839,,,1
GAB,Haut-Ogooué,5180413,Women who are literate,90.2,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_LIT,231233090,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDLITRWLIT,GADHS2019407007,2019-21,DHS,863,940,,,1
GAB,West,2006664,Women who are literate,91.4,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_LIT,231233090,I,407008,1407080,Region,West,0,,0,1,EDLITRWLIT,GADHS2019407008,2019-21,DHS,1728,2466,,,
GAB,Estuaire (excluding Libreville),6194736,Women who are literate,91.6,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_LIT,231233090,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDLITRWLIT,GADHS2019407009,2019-21,DHS,1321,846,,,1
GAB,Moyen-Ogooué,1992254,Women who are literate,90.5,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_LIT,231233090,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDLITRWLIT,GADHS2019407010,2019-21,DHS,303,794,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),1985445,Women who are literate,91.9,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_LIT,231233090,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDLITRWLIT,GADHS2019407011,2019-21,DHS,104,826,,,1
GAB,South,6452405,Women who are literate,86.1,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_LIT,231233090,I,407012,1407120,Region,South,0,,0,1,EDLITRWLIT,GADHS2019407012,2019-21,DHS,577,1386,,,
GAB,Ngounié,2263029,Women who are literate,87.2,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_LIT,231233090,I,407013,1407130,Region,..Ngounié,0,,0,1,EDLITRWLIT,GADHS2019407013,2019-21,DHS,395,709,,,1
GAB,Nyanga,4566121,Women who are literate,83.5,1,GA,Gabon,2019,GA2019DHS,ED_LITR_W_LIT,231233090,I,407014,1407140,Region,..Nyanga,0,,0,1,EDLITRWLIT,GADHS2019407014,2019-21,DHS,181,677,,,1
GAB,"Libreville,Port-Gentil",1992280,Number of women,5718,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NUM,231233100,D,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDLITRWNUM,GADHS2019407001,2019-21,DHS,,2109,,,
GAB,Libreville,5830789,Number of women,4624,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NUM,231233100,D,407015,1407013,Region,..Libreville,0,,0,1,EDLITRWNUM,GADHS2019407015,2019-21,DHS,,1128,,,1
GAB,Port-Gentil,5137318,Number of women,1094,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NUM,231233100,D,407016,1407016,Region,..Port-Gentil,0,,0,1,EDLITRWNUM,GADHS2019407016,2019-21,DHS,,981,,,1
GAB,North,5716474,Number of women,810,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NUM,231233100,D,407002,1407020,Region,North,0,,0,1,EDLITRWNUM,GADHS2019407002,2019-21,DHS,,1767,,,
GAB,Ogooué Ivindo,1992265,Number of women,213,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NUM,231233100,D,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDLITRWNUM,GADHS2019407003,2019-21,DHS,,859,,,1
GAB,Woleu Ntem,5000349,Number of women,597,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NUM,231233100,D,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDLITRWNUM,GADHS2019407004,2019-21,DHS,,908,,,1
GAB,East,1985456,Number of women,1076,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NUM,231233100,D,407005,1407050,Region,East,0,,0,1,EDLITRWNUM,GADHS2019407005,2019-21,DHS,,1779,,,
GAB,Ogooué-Lolo,2000279,Number of women,213,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NUM,231233100,D,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDLITRWNUM,GADHS2019407006,2019-21,DHS,,839,,,1
GAB,Haut-Ogooué,5262116,Number of women,863,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NUM,231233100,D,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDLITRWNUM,GADHS2019407007,2019-21,DHS,,940,,,1
GAB,West,2006704,Number of women,1728,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NUM,231233100,D,407008,1407080,Region,West,0,,0,1,EDLITRWNUM,GADHS2019407008,2019-21,DHS,,2466,,,
GAB,Estuaire (excluding Libreville),6204483,Number of women,1321,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NUM,231233100,D,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDLITRWNUM,GADHS2019407009,2019-21,DHS,,846,,,1
GAB,Moyen-Ogooué,1992299,Number of women,303,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NUM,231233100,D,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDLITRWNUM,GADHS2019407010,2019-21,DHS,,794,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),1985472,Number of women,104,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NUM,231233100,D,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDLITRWNUM,GADHS2019407011,2019-21,DHS,,826,,,1
GAB,South,6450106,Number of women,577,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NUM,231233100,D,407012,1407120,Region,South,0,,0,1,EDLITRWNUM,GADHS2019407012,2019-21,DHS,,1386,,,
GAB,Ngounié,2000314,Number of women,395,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NUM,231233100,D,407013,1407130,Region,..Ngounié,0,,0,1,EDLITRWNUM,GADHS2019407013,2019-21,DHS,,709,,,1
GAB,Nyanga,4624596,Number of women,181,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_NUM,231233100,D,407014,1407140,Region,..Nyanga,0,,0,1,EDLITRWNUM,GADHS2019407014,2019-21,DHS,,677,,,1
GAB,"Libreville,Port-Gentil",2493727,Number of women (unweighted),2109,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_UNW,231233110,U,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDLITRWUNW,GADHS2019407001,2019-21,DHS,5718,,,,
GAB,Libreville,2690731,Number of women (unweighted),1128,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_UNW,231233110,U,407015,1407013,Region,..Libreville,0,,0,1,EDLITRWUNW,GADHS2019407015,2019-21,DHS,4624,,,,1
GAB,Port-Gentil,2830644,Number of women (unweighted),981,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_UNW,231233110,U,407016,1407016,Region,..Port-Gentil,0,,0,1,EDLITRWUNW,GADHS2019407016,2019-21,DHS,1094,,,,1
GAB,North,1992391,Number of women (unweighted),1767,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_UNW,231233110,U,407002,1407020,Region,North,0,,0,1,EDLITRWUNW,GADHS2019407002,2019-21,DHS,810,,,,
GAB,Ogooué Ivindo,3156041,Number of women (unweighted),859,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_UNW,231233110,U,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDLITRWUNW,GADHS2019407003,2019-21,DHS,213,,,,1
GAB,Woleu Ntem,2590621,Number of women (unweighted),908,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_UNW,231233110,U,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDLITRWUNW,GADHS2019407004,2019-21,DHS,597,,,,1
GAB,East,2161106,Number of women (unweighted),1779,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_UNW,231233110,U,407005,1407050,Region,East,0,,0,1,EDLITRWUNW,GADHS2019407005,2019-21,DHS,1076,,,,
GAB,Ogooué-Lolo,2000364,Number of women (unweighted),839,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_UNW,231233110,U,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDLITRWUNW,GADHS2019407006,2019-21,DHS,213,,,,1
GAB,Haut-Ogooué,3111015,Number of women (unweighted),940,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_UNW,231233110,U,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDLITRWUNW,GADHS2019407007,2019-21,DHS,863,,,,1
GAB,West,2006792,Number of women (unweighted),2466,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_UNW,231233110,U,407008,1407080,Region,West,0,,0,1,EDLITRWUNW,GADHS2019407008,2019-21,DHS,1728,,,,
GAB,Estuaire (excluding Libreville),2536013,Number of women (unweighted),846,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_UNW,231233110,U,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDLITRWUNW,GADHS2019407009,2019-21,DHS,1321,,,,1
GAB,Moyen-Ogooué,1992433,Number of women (unweighted),794,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_UNW,231233110,U,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDLITRWUNW,GADHS2019407010,2019-21,DHS,303,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),1985570,Number of women (unweighted),826,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_UNW,231233110,U,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDLITRWUNW,GADHS2019407011,2019-21,DHS,104,,,,1
GAB,South,3311553,Number of women (unweighted),1386,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_UNW,231233110,U,407012,1407120,Region,South,0,,0,1,EDLITRWUNW,GADHS2019407012,2019-21,DHS,577,,,,
GAB,Ngounié,2263009,Number of women (unweighted),709,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_UNW,231233110,U,407013,1407130,Region,..Ngounié,0,,0,1,EDLITRWUNW,GADHS2019407013,2019-21,DHS,395,,,,1
GAB,Nyanga,2910211,Number of women (unweighted),677,0,GA,Gabon,2019,GA2019DHS,ED_LITR_W_UNW,231233110,U,407014,1407140,Region,..Nyanga,0,,0,1,EDLITRWUNW,GADHS2019407014,2019-21,DHS,181,,,,1
GAB,"Libreville,Port-Gentil",4467705,Men with secondary or higher education,19.2,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_SCH,231234120,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDLITRMSCH,GADHS2019407001,2019-21,DHS,3488,1221,,,
GAB,Libreville,6266083,Men with secondary or higher education,21,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_SCH,231234120,I,407015,1407013,Region,..Libreville,0,,0,1,EDLITRMSCH,GADHS2019407015,2019-21,DHS,2911,709,,,1
GAB,Port-Gentil,2819613,Men with secondary or higher education,10.1,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_SCH,231234120,I,407016,1407016,Region,..Port-Gentil,0,,0,1,EDLITRMSCH,GADHS2019407016,2019-21,DHS,577,512,,,1
GAB,North,3063837,Men with secondary or higher education,9.4,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_SCH,231234120,I,407002,1407020,Region,North,0,,0,1,EDLITRMSCH,GADHS2019407002,2019-21,DHS,451,1030,,,
GAB,Ogooué Ivindo,4983461,Men with secondary or higher education,5.7,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_SCH,231234120,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDLITRMSCH,GADHS2019407003,2019-21,DHS,129,496,,,1
GAB,Woleu Ntem,3886990,Men with secondary or higher education,10.8,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_SCH,231234120,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDLITRMSCH,GADHS2019407004,2019-21,DHS,323,534,,,1
GAB,East,3166935,Men with secondary or higher education,9.2,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_SCH,231234120,I,407005,1407050,Region,East,0,,0,1,EDLITRMSCH,GADHS2019407005,2019-21,DHS,576,1016,,,
GAB,Ogooué-Lolo,3515904,Men with secondary or higher education,7.5,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_SCH,231234120,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDLITRMSCH,GADHS2019407006,2019-21,DHS,125,515,,,1
GAB,Haut-Ogooué,2541392,Men with secondary or higher education,9.7,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_SCH,231234120,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDLITRMSCH,GADHS2019407007,2019-21,DHS,451,501,,,1
GAB,West,5137320,Men with secondary or higher education,24.3,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_SCH,231234120,I,407008,1407080,Region,West,0,,0,1,EDLITRMSCH,GADHS2019407008,2019-21,DHS,1016,1515,,,
GAB,Estuaire (excluding Libreville),2972056,Men with secondary or higher education,28.5,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_SCH,231234120,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDLITRMSCH,GADHS2019407009,2019-21,DHS,788,507,,,1
GAB,Moyen-Ogooué,955810,Men with secondary or higher education,10.8,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_SCH,231234120,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDLITRMSCH,GADHS2019407010,2019-21,DHS,163,448,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),3758447,Men with secondary or higher education,6.9,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_SCH,231234120,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDLITRMSCH,GADHS2019407011,2019-21,DHS,65,560,,,1
GAB,South,1985542,Men with secondary or higher education,8.3,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_SCH,231234120,I,407012,1407120,Region,South,0,,0,1,EDLITRMSCH,GADHS2019407012,2019-21,DHS,323,786,,,
GAB,Ngounié,3628807,Men with secondary or higher education,8.3,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_SCH,231234120,I,407013,1407130,Region,..Ngounié,0,,0,1,EDLITRMSCH,GADHS2019407013,2019-21,DHS,219,383,,,1
GAB,Nyanga,2575744,Men with secondary or higher education,8.4,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_SCH,231234120,I,407014,1407140,Region,..Nyanga,0,,0,1,EDLITRMSCH,GADHS2019407014,2019-21,DHS,103,403,,,1
GAB,"Libreville,Port-Gentil",4467725,Men who can read a whole sentence,65.3,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDW,231234130,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDLITRMRDW,GADHS2019407001,2019-21,DHS,3488,1221,,,
GAB,Libreville,6266044,Men who can read a whole sentence,63.6,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDW,231234130,I,407015,1407013,Region,..Libreville,0,,0,1,EDLITRMRDW,GADHS2019407015,2019-21,DHS,2911,709,,,1
GAB,Port-Gentil,2819608,Men who can read a whole sentence,73.7,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDW,231234130,I,407016,1407016,Region,..Port-Gentil,0,,0,1,EDLITRMRDW,GADHS2019407016,2019-21,DHS,577,512,,,1
GAB,North,3063828,Men who can read a whole sentence,69.6,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDW,231234130,I,407002,1407020,Region,North,0,,0,1,EDLITRMRDW,GADHS2019407002,2019-21,DHS,451,1030,,,
GAB,Ogooué Ivindo,4983451,Men who can read a whole sentence,68.8,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDW,231234130,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDLITRMRDW,GADHS2019407003,2019-21,DHS,129,496,,,1
GAB,Woleu Ntem,3886921,Men who can read a whole sentence,69.9,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDW,231234130,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDLITRMRDW,GADHS2019407004,2019-21,DHS,323,534,,,1
GAB,East,3166930,Men who can read a whole sentence,76.4,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDW,231234130,I,407005,1407050,Region,East,0,,0,1,EDLITRMRDW,GADHS2019407005,2019-21,DHS,576,1016,,,
GAB,Ogooué-Lolo,3515899,Men who can read a whole sentence,76.7,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDW,231234130,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDLITRMRDW,GADHS2019407006,2019-21,DHS,125,515,,,1
GAB,Haut-Ogooué,2541360,Men who can read a whole sentence,76.3,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDW,231234130,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDLITRMRDW,GADHS2019407007,2019-21,DHS,451,501,,,1
GAB,West,5137323,Men who can read a whole sentence,63.9,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDW,231234130,I,407008,1407080,Region,West,0,,0,1,EDLITRMRDW,GADHS2019407008,2019-21,DHS,1016,1515,,,
GAB,Estuaire (excluding Libreville),2972053,Men who can read a whole sentence,60.4,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDW,231234130,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDLITRMRDW,GADHS2019407009,2019-21,DHS,788,507,,,1
GAB,Moyen-Ogooué,955812,Men who can read a whole sentence,74.7,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDW,231234130,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDLITRMRDW,GADHS2019407010,2019-21,DHS,163,448,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),3758453,Men who can read a whole sentence,79.4,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDW,231234130,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDLITRMRDW,GADHS2019407011,2019-21,DHS,65,560,,,1
GAB,South,1985561,Men who can read a whole sentence,74.5,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDW,231234130,I,407012,1407120,Region,South,0,,0,1,EDLITRMRDW,GADHS2019407012,2019-21,DHS,323,786,,,
GAB,Ngounié,3628809,Men who can read a whole sentence,73.1,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDW,231234130,I,407013,1407130,Region,..Ngounié,0,,0,1,EDLITRMRDW,GADHS2019407013,2019-21,DHS,219,383,,,1
GAB,Nyanga,2575765,Men who can read a whole sentence,77.7,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDW,231234130,I,407014,1407140,Region,..Nyanga,0,,0,1,EDLITRMRDW,GADHS2019407014,2019-21,DHS,103,403,,,1
GAB,"Libreville,Port-Gentil",4467706,Men who can read part of a sentence,6,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDP,231234140,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDLITRMRDP,GADHS2019407001,2019-21,DHS,3488,1221,,,
GAB,Libreville,6266084,Men who can read part of a sentence,5.9,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDP,231234140,I,407015,1407013,Region,..Libreville,0,,0,1,EDLITRMRDP,GADHS2019407015,2019-21,DHS,2911,709,,,1
GAB,Port-Gentil,2819614,Men who can read part of a sentence,6.6,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDP,231234140,I,407016,1407016,Region,..Port-Gentil,0,,0,1,EDLITRMRDP,GADHS2019407016,2019-21,DHS,577,512,,,1
GAB,North,3063838,Men who can read part of a sentence,10.2,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDP,231234140,I,407002,1407020,Region,North,0,,0,1,EDLITRMRDP,GADHS2019407002,2019-21,DHS,451,1030,,,
GAB,Ogooué Ivindo,4983462,Men who can read part of a sentence,12.3,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDP,231234140,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDLITRMRDP,GADHS2019407003,2019-21,DHS,129,496,,,1
GAB,Woleu Ntem,3886991,Men who can read part of a sentence,9.4,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDP,231234140,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDLITRMRDP,GADHS2019407004,2019-21,DHS,323,534,,,1
GAB,East,3166936,Men who can read part of a sentence,9.5,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDP,231234140,I,407005,1407050,Region,East,0,,0,1,EDLITRMRDP,GADHS2019407005,2019-21,DHS,576,1016,,,
GAB,Ogooué-Lolo,3515954,Men who can read part of a sentence,9.4,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDP,231234140,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDLITRMRDP,GADHS2019407006,2019-21,DHS,125,515,,,1
GAB,Haut-Ogooué,2541393,Men who can read part of a sentence,9.6,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDP,231234140,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDLITRMRDP,GADHS2019407007,2019-21,DHS,451,501,,,1
GAB,West,5137321,Men who can read part of a sentence,5.2,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDP,231234140,I,407008,1407080,Region,West,0,,0,1,EDLITRMRDP,GADHS2019407008,2019-21,DHS,1016,1515,,,
GAB,Estuaire (excluding Libreville),2972057,Men who can read part of a sentence,5,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDP,231234140,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDLITRMRDP,GADHS2019407009,2019-21,DHS,788,507,,,1
GAB,Moyen-Ogooué,955811,Men who can read part of a sentence,6.8,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDP,231234140,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDLITRMRDP,GADHS2019407010,2019-21,DHS,163,448,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),3758448,Men who can read part of a sentence,4.1,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDP,231234140,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDLITRMRDP,GADHS2019407011,2019-21,DHS,65,560,,,1
GAB,South,1985543,Men who can read part of a sentence,5.6,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDP,231234140,I,407012,1407120,Region,South,0,,0,1,EDLITRMRDP,GADHS2019407012,2019-21,DHS,323,786,,,
GAB,Ngounié,3628808,Men who can read part of a sentence,5.2,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDP,231234140,I,407013,1407130,Region,..Ngounié,0,,0,1,EDLITRMRDP,GADHS2019407013,2019-21,DHS,219,383,,,1
GAB,Nyanga,2575745,Men who can read part of a sentence,6.5,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_RDP,231234140,I,407014,1407140,Region,..Nyanga,0,,0,1,EDLITRMRDP,GADHS2019407014,2019-21,DHS,103,403,,,1
GAB,"Libreville,Port-Gentil",4467726,Men who cannot read at all,9.5,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NRD,231234150,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDLITRMNRD,GADHS2019407001,2019-21,DHS,3488,1221,,,
GAB,Libreville,6266045,Men who cannot read at all,9.5,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NRD,231234150,I,407015,1407013,Region,..Libreville,0,,0,1,EDLITRMNRD,GADHS2019407015,2019-21,DHS,2911,709,,,1
